 65.595161111   24.725402778  VABSA EFKE EF 5917015
 65.968472222   24.437380556  XULBI EFKE EF 5917015
 64.277883333   27.597619444  20LOC EFKI EF 4608841
 64.273472222   27.542997222  30VOR EFKI EF 4608073
 64.271822222   27.522452778  40LOC EFKI EF 4608841
 64.302094444   27.902997222  ABMUS EFKI EF 5914967
 64.353347222   28.085230556  D059L EFKI EF 4595785
 64.285294444   28.114580556  D079L EFKI EF 4595785
 64.050513889   27.692802778  D166N EFKI EF 4595785
 64.073305556   27.422875000  D196N EFKI EF 4595785
 64.317511111   28.101905556  INGIT EFKI EF 5917015
 64.283055556   27.662147222  KI361 EFKI EF 4607319
 64.383888889   27.869166667  KI362 EFKI EF 4464727
 64.349722222   27.441111111  KI363 EFKI EF 4464727
 64.252291667   27.283888889  LADID EFKI EF 5917015
 64.268091667   27.476477778  ULKEP EFKI EF 5914967
 63.759677778   23.160147222  20LOC EFKK EF 4608073
 63.792330556   23.174044444  40LOC EFKK EF 4608073
 63.804977778   23.179441667  ARLIV EFKK EF 4604227
 63.838044444   23.193552778   CI19 EFKK EF 4604745
 63.920333333   23.437297222  D033J EFKK EF 4595785
 63.822936111   23.306730556  D054D EFKK EF 4595785
 63.478283333   23.171547222  D161J EFKK EF 4595785
 63.547466667   23.070075000  D182F EFKK EF 4605001
 63.520658333   22.830605556  D218J EFKK EF 4595785
 63.730136111   23.147605556  KK361 EFKK EF 4607299
 63.862088889   23.395550000  KOVIX EFKK EF 5917015
 63.877636111   23.210511111  LETSU EFKK EF 5916995
 63.734166667   22.958333333  NIBAV EFKK EF 4530263
 63.627258333   23.104125000  OTREK EFKK EF 4604247
 63.892947222   23.025269444  RITUT EFKK EF 5917015
 63.559677778   22.886244444  RUDED EFKK EF 5917015
 63.529177778   23.252352778  SOGBU EFKK EF 5917015
 63.544544444   23.069397222  UNPOD EFKK EF 5917527
 63.703611111   23.326944444  XUGDI EFKK EF 4530263
 66.015261111   29.164247222  20LOC EFKS EF 4608073
 66.037530556   29.103655556  40LOC EFKS EF 4608073
 65.868102778   29.560377778  ADLUT EFKS EF 5917015
 65.806797222   29.423647222  BATVO EFKS EF 5906519
 66.044161111   28.779766667  ELTUG EFKS EF 5917015
 65.924400000   29.409719444  GUNLU EFKS EF 4604247
 65.996152778   29.216111111  KS361 EFKS EF 4607299
 66.106030556   28.916202778  PESEG EFKS EF 5917507
 65.788333333   29.030000000  UNVOL EFKS EF 4530263
 66.050377778   29.068630556  XISTA EFKS EF 4604227
 67.740350000   24.823363889  29LOC EFKT EF 4608073
 67.628936111   24.893641667  40LOC EFKT EF 4608073
 67.767961111   24.807836111  46LOC EFKT EF 4608073
 67.533708333   25.178402778  ADONA EFKT EF 5917015
 67.609880556   24.905961111  BENUG EFKT EF 4604227
 67.577338889   24.926955556   CI34 EFKT EF 4604745
 67.842769444   24.765572222   CL16 EFKT EF 4604745
 67.537666667   24.953136111   CN34 EFKT EF 4604745
 67.552269444   25.120416667  D119G EFKT EF 4595785
 67.540955556   25.127391667  D122G EFKT EF 4595785
 67.524791667   25.137338889  D126H EFKT EF 4595785
 67.492463889   25.157200000  D132J EFKT EF 4595785
 67.895883333   24.729497222  EKLIM EFKT EF 5917507
 67.494155556   24.757136111  ERTEB EFKT EF 5917015
 67.810183333   24.784016667   FL16 EFKT EF 4604233
 67.681388889   24.639722222  GIRTU EFKT EF 4530263
 67.712700000   24.838322222  KT361 EFKT EF 4607299
 67.672513889   24.865394444  KT362 EFKT EF 4607299
 67.809425000   24.781077778  MEBUV EFKT EF 4604227
 67.808986111   24.776216667  NITOG EFKT EF 4604247
 67.877630556   24.514547222  UNLED EFKT EF 5917015
 67.913852778   24.944780556  XERTI EFKT EF 5917015
 67.514069444   24.967594444  XIVPA EFKT EF 5917783
 62.967336111   27.834563889  20LOC EFKU EF 4608073
 62.936694444   27.862811111  40LOC EFKU EF 4608073
 63.043775000   27.762513889  41VOR EFKU EF 4608073
 63.073430556   27.738652778  60VOR EFKU EF 4608073
 62.809555556   27.782469444  ATGOS EFKU EF 5917015
 63.171150000   27.645022222  BADMA EFKU EF 5917015
 62.948888889   28.049444444  BAPLO EFKU EF 4464727
 63.092297222   27.718700000  BEXOT EFKU EF 5914967
 63.182650000   27.650316667   CD15 EFKU EF 4607049
 62.879377778   27.915472222  CI33X EFKU EF 4604745
 62.782019444   28.004416667  CI33Y EFKU EF 4607049
 62.898605556   28.331113889  D098O EFKU EF 4595785
 62.802563889   28.084541667  D135M EFKU EF 4595785
 62.829091667   27.967405556  D145J EFKU EF 4530249
 62.771066667   27.935861111  D155M EFKU EF 4595785
 62.681008333   27.783080556  D172R EFKU EF 4595785
 62.819819444   27.394830556  D220O EFKU EF 4595785
 62.861933333   27.332055556  D232O EFKU EF 4595785
 63.290522222   27.690933333  D340S EFKU EF 4595785
 63.124444444   27.887777778  ESUDU EFKU EF 4464727
 62.916772222   27.881138889  FI33Y EFKU EF 4604233
 62.841691667   27.949986111  GILUV EFKU EF 5917507
 62.990308333   27.813347222  KU361 EFKU EF 4607299
 62.990311111   27.813338889  ML33Y EFKU EF 4607305
 63.060000000   27.550000000  NEVMU EFKU EF 4464727
 63.203447222   27.814475000  NIMGA EFKU EF 5917015
 62.962222222   27.568333333  OKLAG EFKU EF 5906519
 62.858888889   27.935000000  RIMBI EFKU EF 4606290
 63.105277778   27.717777778  ROVSU EFKU EF 5915218
 62.916677778   27.881233333  SOXAS EFKU EF 5914947
 62.873627778   28.117869444  TUPNO EFKU EF 5917015
 63.138650000   27.475950000  UMPIL EFKU EF 5917015
 63.038611111   27.966944444  UNAGU EFKU EF 5906519
 62.791666667   27.321666667  XINLI EFKU EF 5906519
 61.059147222   28.215902778  31VOR EFLP EF 4608073
 60.973261111   28.236277778  BABIV EFLP EF 4530263
 61.110038889   28.465833333   CD24 EFLP EF 4607049
 61.078933333   28.310011111  ELRAV EFLP EF 4604247
 61.011952778   27.992922222   FD06 EFLP EF 4604233
 61.015000000   28.003127778   FI06 EFLP EF 4604233
 61.110958333   28.465480556  KOSUP EFLP EF 4605015
 61.052025000   28.181163889   MD24 EFLP EF 4607305
 60.978513889   27.829991667  NAPSO EFLP EF 4605015
 61.187447222   28.398266667  PESIN EFLP EF 5917015
 61.049741667   28.519016667  RUVUB EFLP EF 5917015
 60.902308333   27.898125000  SOVOT EFLP EF 5917015
 61.011213889   27.985072222  TUMUG EFLP EF 4604242
 61.054683333   27.761533333  XALUK EFLP EF 5917015
 60.282550000   20.037797222  BEGOV EFMA EF 5916995
 60.294036111   20.045069444   CI21 EFMA EF 4604745
 60.277011111   20.106405556  D029J EFMA EF 4595785
 60.218411111   20.283486111  D061L EFMA EF 4595785
 60.138161111   20.314355556  D085L EFMA EF 4595785
 60.109191667   20.309111111  D093L EFMA EF 4595785
 60.106488889   20.341966667  D093M EFMA EF 4595785
 59.972591667   19.771891667  D197K EFMA EF 4605001
 60.000908333   19.501672222  D230O EFMA EF 4595785
 60.205508333   19.969094444   FI21 EFMA EF 4604233
 60.315597222   19.884141667  KUSUP EFMA EF 5916995
 60.049722222   19.833611111  MAMAX EFMA EF 4604498
 60.113650000   19.890044444   MD03 EFMA EF 4607305
 59.976977778   19.772961111  NARIL EFMA EF 5916995
 60.046788889   19.832991667  NOLVU EFMA EF 4604247
 60.216944444   19.981944444  PEXUT EFMA EF 4606290
 60.009722222   19.620463889  RATSO EFMA EF 5917015
 60.205077778   19.970144444  TIKMO EFMA EF 4604227
 59.944058333   19.925158333  VASET EFMA EF 5917015
 60.249325000   20.191141667  XERDA EFMA EF 5916995
 61.701577778   27.126550000  20THR EFMI EF 4608073
 61.725658333   27.003930556  CI11Y EFMI EF 4604745
 61.682105556   27.510419444  D076G EFMI EF 4595785
 61.645322222   27.574827778  D091I EFMI EF 4595785
 61.653283333   27.370247222  ERGIM EFMI EF 4604247
 61.648183333   27.401250000   FN29 EFMI EF 4604233
 61.692097222   27.174713889   MM11 EFMI EF 4595789
 61.712852778   27.068494444   OM11 EFMI EF 4595791
 61.715177778   27.057405556  PINIG EFMI EF 4604247
 64.951522222   25.270205556  20LOC EFOU EF 4608073
 64.968577778   25.202930556  40LOC EFOU EF 4608073
 64.838297222   25.711633333  ADKIN EFOU EF 5917015
 65.024552778   24.942944444   CD12 EFOU EF 4607049
 64.819577778   25.747225000   CD30 EFOU EF 4607049
 65.031680556   24.952250000  CI12Y EFOU EF 4607049
 65.129605556   25.647675000  D022N EFOU EF 4595785
 64.717325000   25.571788889  D147N EFOU EF 4595785
 64.703438889   25.253011111  D181N EFOU EF 4595785
 64.754433333   25.005177778  D211N EFOU EF 4595785
 64.884208333   24.823022222  D249N EFOU EF 4595785
 64.873811111   24.708358333  D249Q EFOU EF 4595785
 64.992477778   24.911363889  D278L EFOU EF 4595785
 65.067097222   25.013875000  D303L EFOU EF 4595785
 65.147883333   25.157308333  D329N EFOU EF 4595785
 65.194205556   25.113600000  D329Q EFOU EF 4595785
 65.161705556   25.438166667  D358N EFOU EF 4595785
 64.976647222   25.158413889   FD12 EFOU EF 4604233
 64.885019444   25.521316667   FD30 EFOU EF 4604233
 64.978800000   25.162522222  FI12Y EFOU EF 4604233
 65.020961111   24.995055556  GITVU EFOU EF 5916995
 65.092361111   25.095544444  LILNU EFOU EF 5917015
 65.156080556   25.600836111  LURUR EFOU EF 4530263
 64.938708333   25.320608333  ML12Y EFOU EF 4607305
 65.093013889   25.473855556  NIDMI EFOU EF 4530263
 64.767311111   25.610463889  OSMAM EFOU EF 5917015
 64.938694444   25.320666667  OU361 EFOU EF 4595779
 64.894272222   25.494511111  OU362 EFOU EF 4464727
 64.823138889   25.393705556  OU363 EFOU EF 4464727
 64.965333333   25.595850000  OU364 EFOU EF 4464727
 64.965716667   25.214244444  OU365 EFOU EF 4464727
 64.894397222   25.113916667  OU366 EFOU EF 4464727
 65.036969444   25.315111111  OU367 EFOU EF 4464727
 64.909211111   25.813333333  RUXOK EFOU EF 5917015
 64.949494444   24.895105556  TEGBO EFOU EF 5917015
 64.882338889   25.540975000  VAKBA EFOU EF 4604247
 64.978786111   25.162588889  XEPDU EFOU EF 4604227
 61.420258333   21.919780556  40LOC EFPO EF 4608073
 61.408213889   21.954500000  ASBUD EFPO EF 4604227
 61.559619444   21.510438889   CD12 EFPO EF 4607049
 61.354230556   22.099947222   CD30 EFPO EF 4607049
 61.388661111   22.010736111  CI30Y EFPO EF 4604745
 61.388661111   22.010736111  CI30Z EFPO EF 4604745
 61.382544444   22.287236111  D101O EFPO EF 4595785
 61.384019444   22.138411111  D108K EFPO EF 4595785
 61.362455556   22.270400000  D108O EFPO EF 4530249
 61.378205556   22.162925000  D109L EFPO EF 4595785
 61.384308333   22.138702778  D110K EFPO EF 4530249
 61.354230556   22.099947222  D119K EFPO EF 4605001
 61.356419444   22.102772222  D120L EFPO EF 5915721
 61.328494444   22.050427778  D130K EFPO EF 4595785
 61.328708333   22.050922222  D132K EFPO EF 4530249
 61.283130556   21.749558333  D180K EFPO EF 5906505
 61.251280556   21.724369444  D183M EFPO EF 4530249
 61.245847222   21.630683333  D192N EFPO EF 4595785
 61.485330556   21.276433333  D267O EFPO EF 4595785
 61.528886111   21.475202778  D287J EFPO EF 4530249
 61.587705556   21.562047222  D312J EFPO EF 4530249
 61.409497222   21.948169444   FD30 EFPO EF 4604233
 61.408563889   21.953488889  FI30Y EFPO EF 4604233
 61.454422222   21.821036111  ML30Y EFPO EF 4607305
 61.317325000   21.474236111  PO361 EFPO EF 4530263
 61.454372222   21.821180556  PO362 EFPO EF 4607314
 61.523055556   21.918888889  VESAP EFPO EF 4530263
 61.517375000   21.637944444  XENPO EFPO EF 4604247
 66.600211111   25.897972222  20LOC EFRO EF 4608073
 66.626641667   25.948594444  40LOC EFRO EF 4608073
 66.656388889   25.905277778  ABLAD EFRO EF 4595794
 66.410875000   25.565397222   CD03 EFRO EF 5917769
 66.704241667   26.110800000   CD21 EFRO EF 5917769
 66.674047222   26.039736111   CI21 EFRO EF 4604745
 66.256241667   25.631016667  D183S EFRO EF 4595785
 66.379180556   25.535172222  D201M EFRO EF 4595785
 66.437483333   25.186277778  D233Q EFRO EF 4595785
 66.752955556   25.563880556  D321M EFRO EF 4595785
 66.776316667   25.896525000  D357M EFRO EF 4595785
 66.479863889   25.680927778   FD03 EFRO EF 4604233
 66.647775000   25.989172222   FI21 EFRO EF 4604233
 66.466111111   25.657777778  GOSOV EFRO EF 5917010
 66.647680556   25.988994444  INSAR EFRO EF 4604227
 66.480833333   25.583333333  LALMA EFRO EF 4464727
 66.471377778   25.393330556  MIPGO EFRO EF 5917015
 66.576408333   25.852502778   ML21 EFRO EF 4607305
 66.671944444   25.772500000  NETNI EFRO EF 4464727
 66.706027778   26.101491667  NIPAK EFRO EF 5917527
 66.439444444   25.761666667  NIVIR EFRO EF 4464727
 66.371566667   25.724822222  OTGUS EFRO EF 4595799
 66.634166667   25.963055556  PIKUT EFRO EF 5917010
 66.576313889   25.852322222  RO361 EFRO EF 4595779
 66.507777778   25.721944444  RO362 EFRO EF 4464727
 66.621944444   25.939444444  RO363 EFRO EF 4464727
 66.607002778   25.910966667  RO364 EFRO EF 4595799
 66.421561111   25.559405556  ROPOV EFRO EF 5917507
 66.608213889   25.913288889   SD21 EFRO EF 4608073
 66.482688889   25.674550000  UNUKA EFRO EF 4595799
 66.756416667   25.934600000  VEKIP EFRO EF 5917015
 66.571666667   26.105555556  XEPGI EFRO EF 4464727
 66.557777778   25.555833333  XETKO EFRO EF 4464727
 61.966661111   28.875197222  20LOC EFSA EF 4608073
 62.015088889   28.731205556   CI12 EFSA EF 4604745
 62.049872222   28.627133333  D296L EFSA EF 4605001
 61.995797222   28.788675000  EKTAT EFSA EF 4604227
 62.108100000   28.758216667  LASVI EFSA EF 5917015
 61.782211111   29.117069444  NASAX EFSA EF 5917015
 61.895561111   29.085166667  NEVOV EFSA EF 4604247
 61.987302778   28.813955556  ORSUB EFSA EF 4595799
 61.972677778   28.553091667  RESRI EFSA EF 5917015
 61.916794444   29.323402778  RISNU EFSA EF 5917015
 61.950050000   28.924472222  SA361 EFSA EF 4607314
 61.849541667   29.220011111  UGLOS EFSA EF 4606295
 62.040427778   28.655425000  VALGU EFSA EF 4606295
 62.755688889   22.699161111  ASBOL EFSI EF 4604247
 62.584386111   23.055919444  CI32Y EFSI EF 4607049
 62.625313889   22.971377778  ELRUM EFSI EF 4604247
 62.766797222   22.675047222   FN14 EFSI EF 4604233
 62.752994444   22.452750000  GUBNI EFSI EF 4606295
 62.868488889   22.713816667  LETBO EFSI EF 4595799
 62.678741667   22.860427778   MM32 EFSI EF 4595789
 62.516044444   22.948558333  NESPU EFSI EF 4606275
 62.642113889   22.936672222   OM32 EFSI EF 4595791
 62.573386111   23.078772222  OSPAG EFSI EF 4606787
 62.630608333   23.209488889  RIRTO EFSI EF 4606275
 62.770958333   22.667036111  SI361 EFSI EF 4595779
 62.701858333   22.510372222  SI362 EFSI EF 4595779
 62.810802778   22.583027778  ULRAT EFSI EF 4606295
 61.434447222   23.687741667  35VOR EFTP EF 4608073
 61.565758333   23.866605556  ATBOK EFTP EF 5917015
 61.477222222   23.397777778  BANRI EFTP EF 4464727
 61.472836111   23.862230556  CI24Y EFTP EF 4604745
 61.468997222   23.845269444  CI24Z EFTP EF 4604745
 61.669883333   23.694722222  D005P EFTP EF 4595785
 61.533330556   23.948391667  D047M EFTP EF 4595785
 61.500602778   23.987405556  D057M EFTP EF 4605001
 61.465130556   24.013863889  D067M EFTP EF 4595785
 61.295980556   23.918422222  D118L EFTP EF 4595785
 61.143550000   23.930044444  D140S EFTP EF 4595785
 61.289666667   23.290886111  D221K EFTP EF 4595785
 61.300625000   23.316863889  D222J EFTP EF 4595785
 61.320872222   23.244991667  D233K EFTP EF 4605001
 61.355972222   23.213513889  D245K EFTP EF 4595785
 61.677088889   23.295713889  D326R EFTP EF 4595785
 61.607772222   23.524433333  D346L EFTP EF 4595785
 61.333936111   23.656213889  ELSIT EFTP EF 4530263
 61.356666667   23.801111111  EMBOT EFTP EF 4464727
 61.262033333   23.344713889  ERTIN EFTP EF 5917015
 61.365491667   23.411088889   FD06 EFTP EF 4604233
 61.460291667   23.804302778   FD24 EFTP EF 4604233
 61.458608333   23.799438889  FI24Y EFTP EF 4604233
 61.454802778   23.782644444  GOMIB EFTP EF 4595779
 61.183888889   23.689722222  GONEM EFTP EF 4464727
 61.415444444   24.014902778  INRUL EFTP EF 5917015
 61.490622222   23.940933333  LEDGU EFTP EF 5917015
 61.423786111   23.646497222   MM24 EFTP EF 4595789
 61.578655556   23.517305556  NOLNO EFTP EF 4530263
 61.336844444   23.269502778  OLNEG EFTP EF 5917015
 61.446597222   23.748355556   OM24 EFTP EF 4595791
 61.483625000   23.506658333  PIKOB EFTP EF 4530263
 61.373716667   23.428580556  RIRAR EFTP EF 4595799
 61.515833333   23.646111111  RIXIL EFTP EF 4464727
 61.361666667   23.395555556  SOXOR EFTP EF 4606290
 61.411613889   23.193933333  TEPDA EFTP EF 5917015
 61.387500000   23.487777778  TP364 EFTP EF 4464727
 61.440833333   23.721111111  TP366 EFTP EF 4464727
 61.125186111   23.127191667  TP407 EFTP EF 4530263
 61.097738889   23.203244444  TP408 EFTP EF 4530263
 61.213055556   23.038333333  TP409 EFTP EF 4530263
 61.330277778   22.918888889  TP410 EFTP EF 4530263
 61.174444444   23.077500000  TP411 EFTP EF 4530263
 61.370277778   22.891944444  TP412 EFTP EF 4530263
 61.465555556   23.830000000  TUBDO EFTP EF 4606290
 60.517858333   22.347663889  20LOC EFTU EF 4608841
 60.520783333   22.414852778  40LOC EFTU EF 4608841
 60.414822222   21.917188889  AMDIK EFTU EF 5917015
 60.751125000   22.420616667  D011O EFTU EF 4595785
 60.570444444   22.680622222  D068M EFTU EF 4595785
 60.533308333   22.693411111  D078M EFTU EF 4605001
 60.495644444   22.692905556  D088M EFTU EF 4595785
 60.475330556   22.857636111  D090R EFTU EF 4595785
 60.423888889   22.868916667  D099S EFTU EF 4595785
 60.288283333   22.465416667  D148O EFTU EF 4595785
 60.300702778   22.203461111  D180M EFTU EF 4595785
 60.329963889   21.918941667  D215O EFTU EF 4595785
 60.427166667   21.677283333  D246R EFTU EF 4530249
 60.454966667   21.835977778  D247M EFTU EF 4595785
 60.491891667   21.820930556  D257M EFTU EF 4595785
 60.493155556   21.752936111  D258O EFTU EF 4595785
 60.529547222   21.819091667  D267M EFTU EF 4595785
 60.758008333   22.141336111  D340O EFTU EF 4595785
 60.504255556   22.048702778   FD08 EFTU EF 4604233
 60.524427778   22.474908333   FD26 EFTU EF 4604233
 60.523388889   22.475327778  FI26Y EFTU EF 4604233
 60.580283333   21.885102778  LOMTU EFTU EF 5917015
 60.500833333   21.988333333  MAPUS EFTU EF 4595779
 60.515191667   22.287052778   ML26 EFTU EF 4607305
 60.497552778   21.901186111  PIGES EFTU EF 5917015
 60.596944444   22.247500000  PIVED EFTU EF 4530263
 60.431388889   22.278055556  RETPU EFTU EF 4530263
 60.504422222   22.048508333  ROGVA EFTU EF 4595799
 60.515180556   22.286822222  TU361 EFTU EF 4595779
 60.520272222   22.403027778  TU362 EFTU EF 4464727
 60.437500000   22.418180556  TU363 EFTU EF 4464727
 60.603038889   22.387800000  TU364 EFTU EF 4464727
 60.507813889   22.122650000  TU365 EFTU EF 4464727
 60.425038889   22.137677778  TU366 EFTU EF 4464727
 60.590588889   22.107541667  TU367 EFTU EF 4464727
 60.524444444   22.525833333  UTELI EFTU EF 4595779
 60.523430556   22.476341667  XEVUR EFTU EF 4595779
 60.904483333   27.016983333  20LOC EFUT EF 4608073
 60.911316667   27.083783333  40LOC EFUT EF 4608073
 60.847558333   27.292294444  AMGUX EFUT EF 4606295
 60.778425000   26.623072222  ATVAP EFUT EF 4606295
 61.045294444   27.085080556  D018J EFUT EF 4595785
 60.959183333   27.246422222  D059J EFUT EF 4595785
 60.925736111   27.265766667  D071J EFUT EF 4605001
 60.831861111   27.422797222  D096O EFUT EF 4595785
 60.814116667   26.411630556  D243P EFUT EF 4595785
 60.853872222   26.600352778  D246J EFUT EF 4605001
 60.882050000   26.582508333  D256J EFUT EF 4595785
 60.879291667   26.521830556  D256L EFUT EF 4595785
 60.990441667   26.566908333  D289L EFUT EF 4595785
 61.060463889   26.693425000  D316L EFUT EF 4595785
 61.087619444   26.653847222  D316N EFUT EF 4595785
 60.913891667   27.109077778  DIVNU EFUT EF 4604247
